159.3548 	EXP 	word_practica_text: text = 'aspiradora'
159.5387 	EXP 	word_practica_text: autoDraw = True
159.5733 	DATA 	Keypress: q
159.5890 	INFO 	Keyboard events cleared
159.5884 	EXP 	word_practica_text: autoDraw = False
159.5884 	EXP 	completion_textbox: autoDraw = True
159.5884 	EXP 	text: autoDraw = True
159.7806 	DATA 	Keypress: q
161.7967 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
161.7975 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
161.7994 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
161.7998 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
161.8001 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(5 + 4) x 2'), ('correct_result', 18)])
161.8115 	DATA 	Keypress: right
161.8212 	INFO 	Keyboard events cleared
161.8207 	EXP 	completion_textbox: autoDraw = False
161.8207 	EXP 	text: autoDraw = False
161.8207 	EXP 	cuenta: autoDraw = True
161.8207 	EXP 	cuenta_response: autoDraw = True
161.8207 	EXP 	text_4: autoDraw = True
162.7769 	EXP 	New trial (rep=0, index=3): OrderedDict([('heterogeneity', 0.0625), ('words', 'cian,morado,jugar,verde,granate,negro,lavanda,turquesa,celeste,gris,dorado,azul,rosa,blanco,amarillo,marron'), ('max_category', 'colors'), ('min_category', 'verbs')])
162.7795 	DATA 	Keypress: space
162.7945 	EXP 	cuenta: autoDraw = False
162.7945 	EXP 	cuenta_response: autoDraw = False
162.7945 	EXP 	text_4: autoDraw = False
162.7945 	EXP 	fixation_cross: autoDraw = True
163.7789 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
163.7795 	EXP 	New trial (rep=0, index=0): None
163.8058 	INFO 	Keyboard events cleared
163.8053 	EXP 	fixation_cross: autoDraw = False
163.8053 	EXP 	word_practica_text: height = 0.05
163.8053 	EXP 	word_practica_text: height = 0.05
163.8053 	EXP 	word_practica_text: height = 0.05
163.8053 	EXP 	word_practica_text: text = 'cian'
163.9890 	EXP 	word_practica_text: autoDraw = True
164.2622 	EXP 	New trial (rep=1, index=0): None
164.2651 	DATA 	Keypress: q
164.2883 	INFO 	Keyboard events cleared
164.2877 	EXP 	word_practica_text: autoDraw = False
164.2877 	EXP 	word_practica_text: height = 0.05
164.2877 	EXP 	word_practica_text: height = 0.05
164.2877 	EXP 	word_practica_text: height = 0.05
164.2877 	EXP 	word_practica_text: text = 'morado'
164.4109 	EXP 	New trial (rep=2, index=0): None
164.4145 	DATA 	Keypress: q
164.4381 	INFO 	Keyboard events cleared
164.4376 	EXP 	word_practica_text: autoDraw = False
164.4376 	EXP 	word_practica_text: height = 0.05
164.4376 	EXP 	word_practica_text: height = 0.05
164.4376 	EXP 	word_practica_text: height = 0.05
164.4376 	EXP 	word_practica_text: text = 'jugar'
164.5767 	EXP 	New trial (rep=3, index=0): None
164.5794 	DATA 	Keypress: q
164.5892 	INFO 	Keyboard events cleared
164.5887 	EXP 	word_practica_text: autoDraw = False
164.5887 	EXP 	word_practica_text: height = 0.05
164.5887 	EXP 	word_practica_text: height = 0.05
164.5887 	EXP 	word_practica_text: height = 0.05
164.5887 	EXP 	word_practica_text: text = 'verde'
164.7778 	EXP 	New trial (rep=4, index=0): None
164.7806 	DATA 	Keypress: q
164.7888 	INFO 	Keyboard events cleared
164.7881 	EXP 	word_practica_text: autoDraw = True
164.7881 	EXP 	word_practica_text: autoDraw = False
164.7881 	EXP 	word_practica_text: height = 0.05
164.7881 	EXP 	word_practica_text: height = 0.05
164.7881 	EXP 	word_practica_text: height = 0.05
164.7881 	EXP 	word_practica_text: text = 'granate'
164.9779 	EXP 	New trial (rep=5, index=0): None
164.9814 	DATA 	Keypress: q
165.0043 	INFO 	Keyboard events cleared
165.0038 	EXP 	word_practica_text: autoDraw = True
165.0038 	EXP 	word_practica_text: autoDraw = False
165.0038 	EXP 	word_practica_text: height = 0.05
165.0038 	EXP 	word_practica_text: height = 0.05
165.0038 	EXP 	word_practica_text: height = 0.05
165.0038 	EXP 	word_practica_text: text = 'negro'
165.1442 	EXP 	New trial (rep=6, index=0): None
165.1476 	DATA 	Keypress: q
165.1720 	INFO 	Keyboard events cleared
165.1714 	EXP 	word_practica_text: autoDraw = False
165.1714 	EXP 	word_practica_text: height = 0.05
165.1714 	EXP 	word_practica_text: height = 0.05
165.1714 	EXP 	word_practica_text: height = 0.05
165.1714 	EXP 	word_practica_text: text = 'lavanda'
165.3107 	EXP 	New trial (rep=7, index=0): None
165.3137 	DATA 	Keypress: q
165.3224 	INFO 	Keyboard events cleared
165.3219 	EXP 	word_practica_text: autoDraw = False
165.3219 	EXP 	word_practica_text: height = 0.05
165.3219 	EXP 	word_practica_text: height = 0.05
165.3219 	EXP 	word_practica_text: height = 0.05
165.3219 	EXP 	word_practica_text: text = 'turquesa'
165.5217 	EXP 	word_practica_text: autoDraw = True
165.6774 	DATA 	Keypress: q
165.6942 	EXP 	New trial (rep=8, index=0): None
165.7051 	INFO 	Keyboard events cleared
165.7046 	EXP 	word_practica_text: autoDraw = False
165.7046 	EXP 	word_practica_text: height = 0.05
165.7046 	EXP 	word_practica_text: height = 0.05
165.7046 	EXP 	word_practica_text: height = 0.05
165.7046 	EXP 	word_practica_text: text = 'celeste'
165.8612 	EXP 	New trial (rep=9, index=0): None
165.8641 	DATA 	Keypress: q
165.8877 	INFO 	Keyboard events cleared
165.8872 	EXP 	word_practica_text: autoDraw = False
165.8872 	EXP 	word_practica_text: height = 0.05
165.8872 	EXP 	word_practica_text: height = 0.05
165.8872 	EXP 	word_practica_text: height = 0.05
165.8872 	EXP 	word_practica_text: text = 'gris'
166.0177 	EXP 	New trial (rep=10, index=0): None
166.0236 	DATA 	Keypress: q
166.0406 	INFO 	Keyboard events cleared
166.0399 	EXP 	word_practica_text: autoDraw = False
166.0399 	EXP 	word_practica_text: height = 0.05
166.0399 	EXP 	word_practica_text: height = 0.05
166.0399 	EXP 	word_practica_text: height = 0.05
166.0399 	EXP 	word_practica_text: text = 'dorado'
166.1839 	EXP 	New trial (rep=11, index=0): None
166.1915 	DATA 	Keypress: q
166.2092 	INFO 	Keyboard events cleared
166.2085 	EXP 	word_practica_text: autoDraw = False
166.2085 	EXP 	word_practica_text: height = 0.05
166.2085 	EXP 	word_practica_text: height = 0.05
166.2085 	EXP 	word_practica_text: height = 0.05
166.2085 	EXP 	word_practica_text: text = 'azul'
166.3617 	EXP 	New trial (rep=12, index=0): None
166.3643 	DATA 	Keypress: q
166.3879 	INFO 	Keyboard events cleared
166.3874 	EXP 	word_practica_text: autoDraw = False
166.3874 	EXP 	word_practica_text: height = 0.05
166.3874 	EXP 	word_practica_text: height = 0.05
166.3874 	EXP 	word_practica_text: height = 0.05
166.3874 	EXP 	word_practica_text: text = 'rosa'
166.4608 	DATA 	Keypress: right
166.5622 	EXP 	New trial (rep=13, index=0): None
166.5671 	DATA 	Keypress: q
166.5891 	INFO 	Keyboard events cleared
166.5886 	EXP 	word_practica_text: autoDraw = True
166.5886 	EXP 	word_practica_text: autoDraw = False
166.5886 	EXP 	word_practica_text: height = 0.05
166.5886 	EXP 	word_practica_text: height = 0.05
166.5886 	EXP 	word_practica_text: height = 0.05
166.5886 	EXP 	word_practica_text: text = 'blanco'
166.7726 	EXP 	word_practica_text: autoDraw = True
166.7937 	EXP 	New trial (rep=14, index=0): None
166.7971 	DATA 	Keypress: q
166.8214 	INFO 	Keyboard events cleared
166.8209 	EXP 	word_practica_text: autoDraw = False
166.8209 	EXP 	word_practica_text: height = 0.05
166.8209 	EXP 	word_practica_text: height = 0.05
166.8209 	EXP 	word_practica_text: height = 0.05
166.8209 	EXP 	word_practica_text: text = 'amarillo'
166.9791 	EXP 	New trial (rep=15, index=0): None
166.9823 	DATA 	Keypress: q
167.0052 	INFO 	Keyboard events cleared
167.0047 	EXP 	word_practica_text: autoDraw = False
167.0047 	EXP 	word_practica_text: height = 0.05
167.0047 	EXP 	word_practica_text: height = 0.05
167.0047 	EXP 	word_practica_text: height = 0.05
167.0047 	EXP 	word_practica_text: text = 'marron'
167.1692 	DATA 	Keypress: q
167.1880 	INFO 	Keyboard events cleared
167.1875 	EXP 	word_practica_text: autoDraw = False
167.1875 	EXP 	completion_textbox: autoDraw = True
167.1875 	EXP 	text: autoDraw = True
167.3470 	DATA 	Keypress: q
168.2144 	DATA 	Keypress: right
168.2292 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
168.2300 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
168.2317 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
168.2321 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
168.2323 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(8 x 3) x 7'), ('correct_result', 168)])
168.2725 	INFO 	Keyboard events cleared
168.2717 	EXP 	completion_textbox: autoDraw = False
168.2717 	EXP 	text: autoDraw = False
168.2717 	EXP 	cuenta: autoDraw = True
168.2717 	EXP 	cuenta_response: autoDraw = True
168.2717 	EXP 	text_4: autoDraw = True
169.1968 	DATA 	Keypress: space
169.2056 	INFO 	Keyboard events cleared
169.2052 	EXP 	cuenta: autoDraw = False
169.2052 	EXP 	cuenta_response: autoDraw = False
169.2052 	EXP 	text_4: autoDraw = False
169.2052 	EXP 	practice_end: autoDraw = True
179.2963 	DATA 	Keypress: space
179.3196 	DEBUG 	Read csv file with pandas: conditions.csv
179.3212 	DEBUG 	Clearing unnamed columns from conditions.csv
179.3224 	EXP 	Imported conditions.csv as conditions, 18 conditions, 4 params
179.3230 	EXP 	Created sequence: random, trialTypes=18, nReps=1, seed=None
179.3233 	EXP 	New trial (rep=0, index=0): OrderedDict([('heterogeneity', 0.375), ('words', 'caminar,cocodrilo,escuchar,reir,camello,comer,cocinar,saltar,llorar,jirafa,leon,construir,nadar,gato,aprender,colibri'), ('max_category', 'verbs'), ('min_category', 'animals')])
179.3388 	EXP 	practice_end: autoDraw = False
179.3388 	EXP 	fixation_cross: autoDraw = True
180.3374 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
180.3378 	EXP 	New trial (rep=0, index=0): None
180.3589 	EXP 	fixation_cross: autoDraw = False
180.3589 	EXP 	word_text: height = 0.05
180.3589 	EXP 	word_text: height = 0.05
180.3589 	EXP 	word_text: height = 0.05
180.3589 	EXP 	word_text: text = 'caminar'
180.5226 	EXP 	word_text: autoDraw = True
181.5103 	EXP 	New trial (rep=1, index=0): None
181.5228 	EXP 	word_text: autoDraw = False
181.5228 	EXP 	word_text: autoDraw = False
181.5228 	EXP 	word_text: height = 0.05
181.5228 	EXP 	word_text: height = 0.05
181.5228 	EXP 	word_text: height = 0.05
181.5228 	EXP 	word_text: text = 'cocodrilo'
181.7223 	EXP 	word_text: autoDraw = True
182.7125 	EXP 	New trial (rep=2, index=0): None
182.7416 	EXP 	word_text: autoDraw = False
182.7416 	EXP 	word_text: height = 0.05
182.7416 	EXP 	word_text: height = 0.05
182.7416 	EXP 	word_text: height = 0.05
182.7416 	EXP 	word_text: text = 'escuchar'
182.9217 	EXP 	word_text: autoDraw = True
183.9089 	EXP 	New trial (rep=3, index=0): None
183.9217 	EXP 	word_text: autoDraw = False
183.9217 	EXP 	word_text: autoDraw = False
183.9217 	EXP 	word_text: height = 0.05
183.9217 	EXP 	word_text: height = 0.05
183.9217 	EXP 	word_text: height = 0.05
183.9217 	EXP 	word_text: text = 'reir'
184.1217 	EXP 	word_text: autoDraw = True
185.1113 	EXP 	New trial (rep=4, index=0): None
185.1406 	EXP 	word_text: autoDraw = False
185.1406 	EXP 	word_text: height = 0.05
185.1406 	EXP 	word_text: height = 0.05
185.1406 	EXP 	word_text: height = 0.05
185.1406 	EXP 	word_text: text = 'camello'
185.3214 	EXP 	word_text: autoDraw = True
186.3100 	EXP 	New trial (rep=5, index=0): None
186.3216 	EXP 	word_text: autoDraw = False
186.3216 	EXP 	word_text: autoDraw = False
186.3216 	EXP 	word_text: height = 0.05
186.3216 	EXP 	word_text: height = 0.05
186.3216 	EXP 	word_text: height = 0.05
186.3216 	EXP 	word_text: text = 'comer'
186.5219 	EXP 	word_text: autoDraw = True
187.5126 	EXP 	New trial (rep=6, index=0): None
187.5393 	EXP 	word_text: autoDraw = False
187.5393 	EXP 	word_text: height = 0.05
187.5393 	EXP 	word_text: height = 0.05
187.5393 	EXP 	word_text: height = 0.05
187.5393 	EXP 	word_text: text = 'cocinar'
187.7217 	EXP 	word_text: autoDraw = True
188.7091 	EXP 	New trial (rep=7, index=0): None
188.7218 	EXP 	word_text: autoDraw = False
188.7218 	EXP 	word_text: autoDraw = False
188.7218 	EXP 	word_text: height = 0.05
188.7218 	EXP 	word_text: height = 0.05
188.7218 	EXP 	word_text: height = 0.05
188.7218 	EXP 	word_text: text = 'saltar'
188.9210 	EXP 	word_text: autoDraw = True
189.9379 	EXP 	New trial (rep=8, index=0): None
189.9581 	EXP 	word_text: autoDraw = False
189.9581 	EXP 	word_text: height = 0.05
189.9581 	EXP 	word_text: height = 0.05
189.9581 	EXP 	word_text: height = 0.05
189.9581 	EXP 	word_text: text = 'llorar'
190.1212 	EXP 	word_text: autoDraw = True
191.1088 	EXP 	New trial (rep=9, index=0): None
191.1219 	EXP 	word_text: autoDraw = False
191.1219 	EXP 	word_text: autoDraw = False
191.1219 	EXP 	word_text: height = 0.05
191.1219 	EXP 	word_text: height = 0.05
191.1219 	EXP 	word_text: height = 0.05
191.1219 	EXP 	word_text: text = 'jirafa'
191.3226 	EXP 	word_text: autoDraw = True
192.3275 	EXP 	New trial (rep=10, index=0): None
192.3395 	EXP 	word_text: autoDraw = False
192.3395 	EXP 	word_text: height = 0.05
192.3395 	EXP 	word_text: height = 0.05
192.3395 	EXP 	word_text: height = 0.05
192.3395 	EXP 	word_text: text = 'leon'
192.5220 	EXP 	word_text: autoDraw = True
193.5098 	EXP 	New trial (rep=11, index=0): None
193.5221 	EXP 	word_text: autoDraw = False
193.5221 	EXP 	word_text: autoDraw = False
193.5221 	EXP 	word_text: height = 0.05
193.5221 	EXP 	word_text: height = 0.05
193.5221 	EXP 	word_text: height = 0.05
193.5221 	EXP 	word_text: text = 'construir'
193.7225 	EXP 	word_text: autoDraw = True
194.7250 	EXP 	New trial (rep=12, index=0): None
194.7381 	EXP 	word_text: autoDraw = False
194.7381 	EXP 	word_text: height = 0.05
194.7381 	EXP 	word_text: height = 0.05
194.7381 	EXP 	word_text: height = 0.05
194.7381 	EXP 	word_text: text = 'nadar'
194.9219 	EXP 	word_text: autoDraw = True
195.9100 	EXP 	New trial (rep=13, index=0): None
195.9213 	EXP 	word_text: autoDraw = False
195.9213 	EXP 	word_text: autoDraw = False
195.9213 	EXP 	word_text: height = 0.05
195.9213 	EXP 	word_text: height = 0.05
195.9213 	EXP 	word_text: height = 0.05
195.9213 	EXP 	word_text: text = 'gato'
196.1220 	EXP 	word_text: autoDraw = True
197.1095 	EXP 	New trial (rep=14, index=0): None
197.1209 	EXP 	word_text: autoDraw = False
197.1209 	EXP 	word_text: autoDraw = False
197.1209 	EXP 	word_text: height = 0.05
197.1209 	EXP 	word_text: height = 0.05
197.1209 	EXP 	word_text: height = 0.05
197.1209 	EXP 	word_text: text = 'aprender'
197.3234 	EXP 	word_text: autoDraw = True
198.3265 	EXP 	New trial (rep=15, index=0): None
198.3380 	EXP 	word_text: autoDraw = False
198.3380 	EXP 	word_text: height = 0.05
198.3380 	EXP 	word_text: height = 0.05
198.3380 	EXP 	word_text: height = 0.05
198.3380 	EXP 	word_text: text = 'colibri'
198.5220 	EXP 	word_text: autoDraw = True
199.5389 	INFO 	Keyboard events cleared
199.5383 	EXP 	word_text: autoDraw = False
199.5383 	EXP 	word_text: autoDraw = False
199.5383 	EXP 	completion_textbox: autoDraw = True
199.5383 	EXP 	text: autoDraw = True
200.9369 	DATA 	Keypress: c
201.1646 	DATA 	Keypress: a
201.3150 	DATA 	Keypress: m
201.3191 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
201.3196 	DEBUG 	Uploading Texture Font fontname to graphics card
201.3203 	DEBUG 	Upload of Texture Font fontname complete
201.5173 	DATA 	Keypress: i
201.7314 	DATA 	Keypress: n
201.7803 	DATA 	Keypress: a
202.1164 	DATA 	Keypress: r
202.5802 	DATA 	Keypress: period
202.7636 	DATA 	Keypress: e
203.3479 	DATA 	Keypress: s
203.6966 	DATA 	Keypress: c
203.9338 	DATA 	Keypress: u
204.0512 	DATA 	Keypress: c
204.1966 	DATA 	Keypress: h
204.1996 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
204.2001 	DEBUG 	Uploading Texture Font fontname to graphics card
204.2007 	DEBUG 	Upload of Texture Font fontname complete
204.3667 	DATA 	Keypress: a
204.5634 	DATA 	Keypress: r
205.2996 	DATA 	Keypress: period
205.5317 	DATA 	Keypress: r
205.6649 	DATA 	Keypress: e
205.9483 	DATA 	Keypress: i
206.1231 	DATA 	Keypress: r
207.0943 	DATA 	Keypress: period
209.1960 	DATA 	Keypress: g
209.3286 	DATA 	Keypress: a
209.4810 	DATA 	Keypress: t
210.2954 	DATA 	Keypress: o
211.2306 	DATA 	Keypress: period
211.6797 	DATA 	Keypress: c
211.8134 	DATA 	Keypress: o
211.9294 	DATA 	Keypress: c
211.9959 	DATA 	Keypress: o
212.7629 	DATA 	Keypress: d
213.0304 	DATA 	Keypress: r
213.3041 	DATA 	Keypress: i
213.5637 	DATA 	Keypress: l
213.8296 	DATA 	Keypress: o
216.1453 	DATA 	Keypress: period
217.1957 	DATA 	Keypress: backspace
218.8452 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
218.8462 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
218.8478 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
218.8483 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
218.8485 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(1 - 6) - 2'), ('correct_result', -7)])
218.8614 	DATA 	Keypress: right
218.8728 	INFO 	Keyboard events cleared
218.8723 	EXP 	completion_textbox: autoDraw = False
218.8723 	EXP 	text: autoDraw = False
218.8723 	EXP 	cuenta: autoDraw = True
218.8723 	EXP 	cuenta_response: autoDraw = True
218.8723 	EXP 	text_4: autoDraw = True
223.9315 	DATA 	Keypress: minus
224.6785 	DATA 	Keypress: 7
225.5800 	DATA 	Keypress: return
226.5628 	DATA 	Keypress: backspace
227.2244 	DATA 	Keypress: space
227.2465 	EXP 	New trial (rep=0, index=1): OrderedDict([('heterogeneity', 0.3125), ('words', 'peru,higo,durazno,ciruela,bolivia,ecuador,cereza,limon,melón,piña,arándano,maracuya,pera,paraguay,frutilla,brasil'), ('max_category', 'fruits'), ('min_category', 'countries')])
227.2558 	EXP 	cuenta: autoDraw = False
227.2558 	EXP 	cuenta_response: autoDraw = False
227.2558 	EXP 	text_4: autoDraw = False
227.2558 	EXP 	fixation_cross: autoDraw = True
228.2580 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
228.2582 	EXP 	New trial (rep=0, index=0): None
228.2708 	EXP 	fixation_cross: autoDraw = False
228.2708 	EXP 	word_text: height = 0.05
228.2708 	EXP 	word_text: height = 0.05
228.2708 	EXP 	word_text: height = 0.05
228.2708 	EXP 	word_text: text = 'peru'
228.4550 	EXP 	word_text: autoDraw = True
229.4460 	EXP 	New trial (rep=1, index=0): None
229.4715 	EXP 	word_text: autoDraw = False
229.4715 	EXP 	word_text: autoDraw = False
229.4715 	EXP 	word_text: height = 0.05
229.4715 	EXP 	word_text: height = 0.05
229.4715 	EXP 	word_text: height = 0.05
229.4715 	EXP 	word_text: text = 'higo'
229.6920 	EXP 	word_text: autoDraw = True
230.6589 	EXP 	New trial (rep=2, index=0): None
230.6716 	EXP 	word_text: autoDraw = False
230.6716 	EXP 	word_text: height = 0.05
230.6716 	EXP 	word_text: height = 0.05
230.6716 	EXP 	word_text: height = 0.05
230.6716 	EXP 	word_text: text = 'durazno'
230.8550 	EXP 	word_text: autoDraw = True
231.8474 	EXP 	New trial (rep=3, index=0): None
231.8717 	EXP 	word_text: autoDraw = False
231.8717 	EXP 	word_text: height = 0.05
231.8717 	EXP 	word_text: height = 0.05
231.8717 	EXP 	word_text: height = 0.05
231.8717 	EXP 	word_text: text = 'ciruela'
232.0746 	EXP 	word_text: autoDraw = True
233.0600 	EXP 	New trial (rep=4, index=0): None
233.0722 	EXP 	word_text: autoDraw = False
233.0722 	EXP 	word_text: height = 0.05
233.0722 	EXP 	word_text: height = 0.05
233.0722 	EXP 	word_text: height = 0.05
233.0722 	EXP 	word_text: text = 'bolivia'
233.2551 	EXP 	word_text: autoDraw = True
234.2471 	EXP 	New trial (rep=5, index=0): None
234.2722 	EXP 	word_text: autoDraw = False
234.2722 	EXP 	word_text: autoDraw = False
234.2722 	EXP 	word_text: height = 0.05
234.2722 	EXP 	word_text: height = 0.05
234.2722 	EXP 	word_text: height = 0.05
234.2722 	EXP 	word_text: text = 'ecuador'
234.4738 	EXP 	word_text: autoDraw = True
235.4587 	EXP 	New trial (rep=6, index=0): None
235.4718 	EXP 	word_text: autoDraw = False
235.4718 	EXP 	word_text: height = 0.05
235.4718 	EXP 	word_text: height = 0.05
235.4718 	EXP 	word_text: height = 0.05
235.4718 	EXP 	word_text: text = 'cereza'
235.6545 	EXP 	word_text: autoDraw = True
236.6427 	EXP 	New trial (rep=7, index=0): None
236.6549 	EXP 	word_text: autoDraw = False
236.6549 	EXP 	word_text: autoDraw = False
236.6549 	EXP 	word_text: height = 0.05
236.6549 	EXP 	word_text: height = 0.05
236.6549 	EXP 	word_text: height = 0.05
236.6549 	EXP 	word_text: text = 'limon'
236.8717 	EXP 	word_text: autoDraw = True
237.8583 	EXP 	New trial (rep=8, index=0): None
237.8717 	EXP 	word_text: autoDraw = False
237.8717 	EXP 	word_text: height = 0.05
237.8717 	EXP 	word_text: height = 0.05
237.8717 	EXP 	word_text: height = 0.05
237.8717 	EXP 	word_text: text = 'melón'
238.0549 	EXP 	word_text: autoDraw = True
239.0427 	EXP 	New trial (rep=9, index=0): None
239.0556 	EXP 	word_text: autoDraw = False
239.0556 	EXP 	word_text: autoDraw = False
239.0556 	EXP 	word_text: height = 0.05
239.0556 	EXP 	word_text: height = 0.05
239.0556 	EXP 	word_text: height = 0.05
239.0556 	EXP 	word_text: text = 'piña'
239.2564 	EXP 	word_text: autoDraw = True
240.2439 	EXP 	New trial (rep=10, index=0): None
240.2542 	EXP 	word_text: autoDraw = False
240.2542 	EXP 	word_text: autoDraw = False
240.2542 	EXP 	word_text: height = 0.05
240.2542 	EXP 	word_text: height = 0.05
240.2542 	EXP 	word_text: height = 0.05
240.2542 	EXP 	word_text: text = 'arándano'
240.4546 	EXP 	word_text: autoDraw = True
241.4624 	EXP 	New trial (rep=11, index=0): None
241.4888 	EXP 	word_text: autoDraw = False
241.4888 	EXP 	word_text: height = 0.05
241.4888 	EXP 	word_text: height = 0.05
241.4888 	EXP 	word_text: height = 0.05
241.4888 	EXP 	word_text: text = 'maracuya'
241.6557 	EXP 	word_text: autoDraw = True
242.6425 	EXP 	New trial (rep=12, index=0): None
242.6554 	EXP 	word_text: autoDraw = False
242.6554 	EXP 	word_text: autoDraw = False
242.6554 	EXP 	word_text: height = 0.05
242.6554 	EXP 	word_text: height = 0.05
242.6554 	EXP 	word_text: height = 0.05
242.6554 	EXP 	word_text: text = 'pera'
242.8545 	EXP 	word_text: autoDraw = True
243.8597 	EXP 	New trial (rep=13, index=0): None
243.8729 	EXP 	word_text: autoDraw = False
243.8729 	EXP 	word_text: height = 0.05
243.8729 	EXP 	word_text: height = 0.05
243.8729 	EXP 	word_text: height = 0.05
243.8729 	EXP 	word_text: text = 'paraguay'
244.0550 	EXP 	word_text: autoDraw = True
245.0423 	EXP 	New trial (rep=14, index=0): None
245.0547 	EXP 	word_text: autoDraw = False
245.0547 	EXP 	word_text: autoDraw = False
245.0547 	EXP 	word_text: height = 0.05
245.0547 	EXP 	word_text: height = 0.05
245.0547 	EXP 	word_text: height = 0.05
245.0547 	EXP 	word_text: text = 'frutilla'
245.2546 	EXP 	word_text: autoDraw = True
246.2586 	EXP 	New trial (rep=15, index=0): None
246.2730 	EXP 	word_text: autoDraw = False
246.2730 	EXP 	word_text: height = 0.05
246.2730 	EXP 	word_text: height = 0.05
246.2730 	EXP 	word_text: height = 0.05
246.2730 	EXP 	word_text: text = 'brasil'
246.4559 	EXP 	word_text: autoDraw = True
247.4721 	INFO 	Keyboard events cleared
247.4715 	EXP 	word_text: autoDraw = False
247.4715 	EXP 	word_text: autoDraw = False
247.4715 	EXP 	completion_textbox: autoDraw = True
247.4715 	EXP 	text: autoDraw = True
249.2366 	DATA 	Keypress: p
249.3986 	DATA 	Keypress: e
249.6809 	DATA 	Keypress: r
249.7656 	DATA 	Keypress: u
250.5980 	DATA 	Keypress: period
251.0108 	DATA 	Keypress: b
251.1835 	DATA 	Keypress: o
251.4166 	DATA 	Keypress: l
251.6302 	DATA 	Keypress: i
252.0662 	DATA 	Keypress: v
252.0707 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
252.0713 	DEBUG 	Uploading Texture Font fontname to graphics card
252.0719 	DEBUG 	Upload of Texture Font fontname complete
252.1832 	DATA 	Keypress: i
252.5141 	DATA 	Keypress: a
253.1954 	DATA 	Keypress: period
253.5774 	DATA 	Keypress: h
253.8128 	DATA 	Keypress: i
254.1152 	DATA 	Keypress: g
254.1983 	DATA 	Keypress: o
254.9616 	DATA 	Keypress: period
255.1943 	DATA 	Keypress: a
255.5120 	DATA 	Keypress: r
255.6658 	DATA 	Keypress: a
256.0125 	DATA 	Keypress: n
256.1628 	DATA 	Keypress: d
256.4105 	DATA 	Keypress: a
256.4795 	DATA 	Keypress: n
256.9459 	DATA 	Keypress: o
257.9502 	DATA 	Keypress: period
258.1790 	DATA 	Keypress: d
258.3946 	DATA 	Keypress: u
258.5954 	DATA 	Keypress: r
258.8459 	DATA 	Keypress: a
259.2786 	DATA 	Keypress: z
259.2818 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
259.2821 	DEBUG 	Uploading Texture Font fontname to graphics card
259.2828 	DEBUG 	Upload of Texture Font fontname complete
259.5296 	DATA 	Keypress: n
259.7817 	DATA 	Keypress: o
260.5493 	DATA 	Keypress: period
260.6794 	DATA 	Keypress: e
261.1650 	DATA 	Keypress: c
261.4315 	DATA 	Keypress: u
261.5823 	DATA 	Keypress: a
261.8132 	DATA 	Keypress: d
262.3663 	DATA 	Keypress: o
262.5404 	DATA 	Keypress: r
263.0976 	DATA 	Keypress: period
263.4816 	DATA 	Keypress: b
263.5966 	DATA 	Keypress: r
263.9150 	DATA 	Keypress: a
264.1976 	DATA 	Keypress: s
264.4642 	DATA 	Keypress: i
264.9215 	DATA 	Keypress: l
265.8450 	DATA 	Keypress: period
267.8599 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
267.8605 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
267.8619 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
267.8622 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
267.8624 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(9 x 6) - 8'), ('correct_result', 46)])
267.8755 	DATA 	Keypress: right
267.8868 	INFO 	Keyboard events cleared
267.8863 	EXP 	completion_textbox: autoDraw = False
267.8863 	EXP 	text: autoDraw = False
267.8863 	EXP 	cuenta: autoDraw = True
267.8863 	EXP 	cuenta_response: autoDraw = True
267.8863 	EXP 	text_4: autoDraw = True
287.3969 	DATA 	Keypress: 5
